2.624812922949557592e-01,1.421419416584106810e-01,8.732269167655611064e-02,7.202790899388268608e-02,5.918997165782000774e-02,4.993485183085558804e-02,4.377678103069193583e-02,4.119012291885752047e-02,3.928315025840112273e-02,3.437853791850958157e-02,2.984139578107030191e-02,2.747975026608411031e-02,2.663488714564649085e-02,2.522764535146808373e-02,2.383016466288050486e-02,2.290219059058411569e-02,2.210119974068854715e-02,2.141068428826646552e-02,2.078316963400889811e-02,1.918206296129547350e-02,1.872994288090863019e-02,1.730639956516603559e-02,1.631500199337966583e-02,1.565460964027165849e-02,1.449361392408650764e-02,1.327468241965797449e-02,1.229889063260623978e-02,1.142247349967857352e-02,1.191785904099592654e-02,1.194530366266335041e-02,1.201374220620763517e-02,1.335406019859914847e-02,1.196036190185912305e-02,1.165446457962096560e-02,1.127223508669070000e-02,1.172177131696582400e-02,9.594816403649654435e-03,9.602041911530518128e-03,8.767204711420619259e-03,8.704707694615707730e-03,7.964052388832069951e-03,7.072569010256693836e-03,5.916794275019735677e-03,5.874527252363962240e-03,5.610146404589704504e-03,4.683649040244415238e-03,4.152841414863661651e-03,3.242167877046999921e-03,1.727014086714322161e-03,4.630376990352231374e-06
9.262200240876043988e-01,9.813013035019599872e-01,9.905170682969892670e-01,9.929716420923833109e-01,9.957616841958206733e-01,9.971380379194951793e-01,9.976770364783863476e-01,9.981402393976672727e-01,9.987199560952000343e-01,9.990476588272181324e-01,9.993768729492973346e-01,9.991650332858270644e-01,9.993781426563419501e-01,9.997592022192233197e-01,9.997436530333516647e-01,9.996653499213821181e-01,9.995977925627130833e-01,9.998189127893216677e-01,9.998778444346333449e-01,9.998668259077762022e-01,9.998959548586160428e-01,9.999132206644888443e-01,9.999245532834932781e-01,9.998921039689905310e-01,9.999089261492445369e-01,9.999098163158488539e-01,9.999331129812852881e-01,9.999402701479321864e-01,9.999440490766976497e-01,9.999440908696743957e-01,9.999518756516401208e-01,9.999468804832964963e-01,9.999590088651434394e-01,9.999562713655868462e-01,9.999618034556074786e-01,9.999681023029848292e-01,9.999578804137402299e-01,9.999458133560449324e-01,9.999372582112644459e-01,9.999716941139258353e-01,9.999634828437274914e-01,9.999888264762855083e-01,9.999889402274073635e-01,9.999894255450613167e-01,9.999928351319987696e-01,9.999899062318736709e-01,9.999964318306207023e-01,9.999966026432325350e-01,9.999965783992578183e-01,9.999999999868218747e-01
2.201828497663611550e-01,8.701922198723767432e-02,5.930553854108053247e-02,6.022596697180103431e-02,4.816412758164898000e-02,4.286824422924320754e-02,3.532396397420470291e-02,3.176326246926085978e-02,2.763307071940109688e-02,2.824778716677396606e-02,2.709745431875039759e-02,2.836848358787773597e-02,2.705231394902352440e-02,2.156472037901198055e-02,2.049283089481411177e-02,1.952467471623647172e-02,1.889863132241802191e-02,1.589511400423759130e-02,1.581069987587709058e-02,1.639203953634484415e-02,1.488888062425595439e-02,1.335193069224177055e-02,1.321969201804558229e-02,1.346926675912715581e-02,1.287773759736273414e-02,1.170230980852985866e-02,1.087460811403566027e-02,1.133406068809857288e-02,1.127956277575815555e-02,1.024694380251695534e-02,9.547371699732354333e-03,9.875527767476298055e-03,9.435161500975125168e-03,8.402524411925689496e-03,8.130166482217530965e-03,7.902375582953887964e-03,7.276077369794134268e-03,7.076554149648663777e-03,6.510383142079756609e-03,5.543574870093057397e-03,5.891061696803130340e-03,4.614704672379699515e-03,4.720839243333985018e-03,4.515573400169792424e-03,3.944635404754949330e-03,3.911873608241067495e-03,2.958194838453986723e-03,2.632072743600845886e-03,1.863363525501070869e-03,4.571383977266775333e-06
8.522012835345547099e-01,9.918830616263636379e-01,9.751386090379227101e-01,9.875203971001426106e-01,9.903797983425957074e-01,9.951216982788610999e-01,9.965041759363564289e-01,9.970146068307619291e-01,9.973845732656887453e-01,9.974182134411386791e-01,9.964853016856846102e-01,9.970911245498680353e-01,9.971407504158606994e-01,9.965833466937368268e-01,9.974734294617378927e-01,9.978684369245153229e-01,9.983860928432473081e-01,9.986246205462306902e-01,9.987030598487122157e-01,9.989124466679472070e-01,9.990195423557359788e-01,9.989984928251330887e-01,9.991730981700245318e-01,9.993611726782943849e-01,9.994068999578663570e-01,9.995218384840687254e-01,9.996616556662833997e-01,9.997931906968360316e-01,9.998261443755155353e-01,9.998717373479251158e-01,9.999141794310768550e-01,9.999277596180525807e-01,9.999208321638511920e-01,9.999312286988423226e-01,9.999412034944088479e-01,9.999366399068825295e-01,9.999528509470576587e-01,9.999601683379739647e-01,9.999405917125642196e-01,9.999280945654496211e-01,9.999214823227451365e-01,9.999293550005473596e-01,9.999476229701128593e-01,9.999551462468968532e-01,9.999491946535612463e-01,9.999799711024117688e-01,9.999871226420357084e-01,9.999854564550523239e-01,9.999939650900836474e-01,9.999999999631213887e-01
2.078546588474633749e-01,7.605704493177495307e-02,6.785066306480416753e-02,5.696953982585849230e-02,4.686930050839337170e-02,3.890924500291395582e-02,3.565143117811396534e-02,3.377943185889429462e-02,2.792217468216379520e-02,2.572594150220626139e-02,2.431969060010375286e-02,2.312109549356115845e-02,2.290792641517878578e-02,2.313724951397050714e-02,2.045900930281265018e-02,1.921565488116665915e-02,1.730209128014715061e-02,1.578883647751721381e-02,1.622767563555400916e-02,1.550569994424772120e-02,1.581623026136524252e-02,1.573163731983730912e-02,1.503524600319107798e-02,1.260726781675646294e-02,1.198069916232102211e-02,1.145109767240131554e-02,1.023409690235598662e-02,8.635219159201798847e-03,7.734775444701998473e-03,7.229216238913797714e-03,6.625321756750872024e-03,6.141317413947674185e-03,5.827530316412149990e-03,5.775319078160451314e-03,4.964105640058545134e-03,4.985284990758776652e-03,5.434577270024383393e-03,4.912689770820278731e-03,5.059172251458609812e-03,4.451872702000991139e-03,5.034200892527213554e-03,5.457378552460062648e-03,5.121373492161186182e-03,4.306551129682030347e-03,4.366424139577301800e-03,3.348847673934243329e-03,2.902504531602923769e-03,2.376542342460641593e-03,1.642543285181249707e-03,5.323611221962574268e-06
9.004972961621123817e-01,9.861322347949966760e-01,9.952133897435353482e-01,9.963602324283454825e-01,9.973448215460979371e-01,9.977991449901048027e-01,9.987655915295816644e-01,9.984920114597345409e-01,9.986457923298430739e-01,9.987352531700899316e-01,9.990990712337836088e-01,9.990998114395442942e-01,9.990561759535977471e-01,9.991994698718694723e-01,9.992158333189461450e-01,9.991799762412876262e-01,9.993240464260771949e-01,9.993444807399900487e-01,9.993879561504056541e-01,9.993826102118733568e-01,9.995195524956957955e-01,9.994508239459733989e-01,9.994710529598996862e-01,9.995503117231799850e-01,9.995951853229155804e-01,9.996955207584447001e-01,9.997386364574400996e-01,9.996721749061859841e-01,9.996526910841684321e-01,9.997508663919750793e-01,9.997381249672573356e-01,9.997510956071838928e-01,9.997676191406604795e-01,9.998141745610797937e-01,9.998339861041399823e-01,9.999093753500185588e-01,9.999307615593929777e-01,9.999475947168181555e-01,9.999385434331151679e-01,9.999587428834757485e-01,9.999601663894197578e-01,9.999691822524322538e-01,9.999619432911239780e-01,9.999765173377743732e-01,9.999815295322342923e-01,9.999874890220964430e-01,9.999791213097345421e-01,9.999883207660111850e-01,9.999924449527571868e-01,9.999999999735280642e-01
2.502719032400237964e-01,9.996230364900565712e-02,6.937409328571059186e-02,5.706671175126828283e-02,4.991992659121907011e-02,4.686006786692474557e-02,4.387118942160268820e-02,3.456686007226263818e-02,3.356908576385293774e-02,3.124966688794968833e-02,3.133318505911187463e-02,3.256341385287753881e-02,3.356344591417590589e-02,2.947774558004267326e-02,2.793650330846006100e-02,2.589265803652891426e-02,2.518024877833063488e-02,2.296015023545065759e-02,2.111159099826199689e-02,2.093228278518127067e-02,1.913791015627238148e-02,1.915289268261484087e-02,1.767815435183300865e-02,1.663686028657092655e-02,1.701828095599782625e-02,1.624533338357213655e-02,1.562561326058743011e-02,1.616286445937054755e-02,1.601847987225409747e-02,1.607831976725542997e-02,1.616880676348526544e-02,1.470507154513538660e-02,1.442346493143747792e-02,1.285280819220404810e-02,1.206058736964143140e-02,9.798355671382557100e-03,9.378786342153673516e-03,9.329906073429056895e-03,9.095363512453566099e-03,8.147760953514923687e-03,7.971458112162765897e-03,7.302804810918373662e-03,8.320296858190450590e-03,6.477184662918957989e-03,6.470922898975784050e-03,4.844376004158472242e-03,5.109851676776803325e-03,3.474496785612052503e-03,2.217574503167040953e-03,5.644963369337158662e-06
5.365020193491372158e-01,9.591558533639626960e-01,9.609571177517057805e-01,9.864269876787264968e-01,9.950762545887680277e-01,9.944771188882624013e-01,9.976258874022586598e-01,9.984973704846029641e-01,9.974246347260318224e-01,9.968448285016313637e-01,9.977937415393571818e-01,9.972318704070306516e-01,9.983576191124564625e-01,9.989650613779592625e-01,9.986608557975611422e-01,9.993805347783303317e-01,9.994046128173623700e-01,9.996426116329509837e-01,9.997519138836951091e-01,9.997913624098314633e-01,9.994444985312984642e-01,9.994958988959035118e-01,9.995758106470885584e-01,9.992359954300129576e-01,9.993241728876065544e-01,9.993546315425425597e-01,9.991782950741376901e-01,9.994934275490950926e-01,9.996460420502909505e-01,9.998428376866003164e-01,9.998922462310271264e-01,9.999444331766381699e-01,9.999421126097840506e-01,9.998288062996542047e-01,9.998669659050238856e-01,9.999089102699681986e-01,9.999423888092724422e-01,9.998947362556158680e-01,9.998998710153030878e-01,9.998559875124728435e-01,9.998454825143845426e-01,9.998086529310392656e-01,9.998348290390749460e-01,9.998401022152325623e-01,9.998452899200644950e-01,9.999214404359093589e-01,9.999808620944623527e-01,9.999909575241645587e-01,9.999901422972370391e-01,9.999999997899918780e-01
3.187488908787534103e-01,1.425473796407124571e-01,9.299039296425717915e-02,6.762467813205905176e-02,4.403467403151740955e-02,4.111894646407233955e-02,3.336445910641775564e-02,3.018888959764060020e-02,2.946862334870085226e-02,3.049105024543437639e-02,2.712499464091945936e-02,2.588899223771076383e-02,2.267953493636979886e-02,2.066875429057357660e-02,2.028925158803723469e-02,1.684062774751790906e-02,1.664691809133849940e-02,1.589623623849783715e-02,1.588104061996229582e-02,1.463594994527936226e-02,1.502640691357602989e-02,1.443816616874160456e-02,1.244474153268343951e-02,1.384224830223918998e-02,1.262645378025680117e-02,1.155348089211312261e-02,1.242744463105789968e-02,1.136309302274570235e-02,1.054062807493913456e-02,9.445763244577163459e-03,8.499416602199067611e-03,7.828655129793967576e-03,8.230872656855748801e-03,8.114701699522436709e-03,7.500241898419141538e-03,6.733281610644559906e-03,6.448194772053388209e-03,6.275629866763144347e-03,6.011863086609389902e-03,6.636330414322831432e-03,6.327743736955094428e-03,5.730219597524632141e-03,5.444126601993070497e-03,5.632767753284664142e-03,5.168587038260916665e-03,3.672861648508698052e-03,2.879722478661354834e-03,2.165770463645888631e-03,1.822316983239176532e-03,5.423163109132265809e-06
9.463795589790386931e-01,9.901208010746923582e-01,9.956730033336111951e-01,9.963858437266817081e-01,9.978148336710923605e-01,9.987053553717154530e-01,9.992208271592487590e-01,9.991742124398742542e-01,9.994323794171072750e-01,9.989362413234446070e-01,9.989567834000444568e-01,9.989004170399128357e-01,9.991870029851896984e-01,9.993587866375527318e-01,9.992941627055997866e-01,9.995392363351952580e-01,9.995733099463264271e-01,9.995167548119952006e-01,9.995958734810861390e-01,9.996000674319693857e-01,9.996929077497770377e-01,9.997451673546432493e-01,9.997919820272697100e-01,9.997978120442359007e-01,9.998086881375308765e-01,9.998772418692760677e-01,9.998875542807041938e-01,9.998995129579550944e-01,9.998988658148253439e-01,9.999032573846139416e-01,9.999086228491964601e-01,9.999186053130149077e-01,9.998975944604854282e-01,9.999220982857086604e-01,9.999180685168373994e-01,9.999084779536715484e-01,9.999167673596677242e-01,9.999017634404979704e-01,9.999254094927134684e-01,9.999117102925244582e-01,9.999705619205255802e-01,9.999741028871160786e-01,9.999726639646947524e-01,9.999689075130044902e-01,9.999806540123878928e-01,9.999775352274264950e-01,9.999884360525970184e-01,9.999937785472891028e-01,9.999959057803305962e-01,9.999999999750426305e-01
2.940849347054437235e-01,8.888552373146436925e-02,6.690341394136374575e-02,5.510496405286961774e-02,4.601692781378698138e-02,3.844367299107761399e-02,3.125670090110480720e-02,2.833060218863798357e-02,2.364387168997894931e-02,3.181444181941114197e-02,2.963437323344670152e-02,2.772395639747502263e-02,2.782184735540770004e-02,2.580934433990815166e-02,2.467077632592098307e-02,2.057559529489576614e-02,1.853832285900774632e-02,1.761071468661542377e-02,1.690167297512073369e-02,1.551580851250564282e-02,1.486595961080707830e-02,1.534461893894403621e-02,1.361732720431085494e-02,1.422424458249056146e-02,1.475690347836110423e-02,1.468099496618856942e-02,1.337617118574685980e-02,1.245630112048760549e-02,1.177624923775748983e-02,1.080667297743792901e-02,1.152228052098202941e-02,1.068574587723086430e-02,1.128232075359965683e-02,9.817038957516253939e-03,9.354004451483693278e-03,8.923837208783166539e-03,8.939087494193143080e-03,9.275967110948952696e-03,8.874870508128211363e-03,8.507555042990366453e-03,6.217287820839514575e-03,5.995272723814104414e-03,5.379765815842522773e-03,4.701552309948202855e-03,4.112474748945232732e-03,3.766894023378237512e-03,3.047398457977781340e-03,2.312453877193842641e-03,1.704465684053378671e-03,4.193336491163533756e-06
7.742892355590899056e-01,9.870955884984474737e-01,9.934797105862954725e-01,9.901976314768644594e-01,9.946620030680101143e-01,9.967464243018641090e-01,9.965973316146274907e-01,9.960752673916252187e-01,9.975262241101496841e-01,9.976293654411511058e-01,9.982991420529596649e-01,9.984516588355124567e-01,9.990077524039739920e-01,9.991505056353039427e-01,9.993523126335173146e-01,9.995492464913295905e-01,9.995770047054801655e-01,9.995637098969790690e-01,9.995889289048451865e-01,9.996232222779173338e-01,9.996231116634991531e-01,9.996236553322543905e-01,9.996039296196427282e-01,9.996513351395176494e-01,9.995986410674625455e-01,9.996439123964288020e-01,9.997781211201343110e-01,9.997494076090792658e-01,9.997944729153953602e-01,9.998177579491486222e-01,9.998046374555107363e-01,9.997129244308096130e-01,9.997537696116051142e-01,9.998348122355683598e-01,9.998417393375971240e-01,9.998129819533934093e-01,9.997918238464579277e-01,9.998067975533627694e-01,9.998045870679954650e-01,9.998161025659876300e-01,9.998084592009627292e-01,9.998494161717054185e-01,9.998668958286951458e-01,9.999056179078837925e-01,9.999458729213673847e-01,9.999453997889090617e-01,9.999641472437821310e-01,9.999801631559926962e-01,9.999914398529896609e-01,9.999999999517308336e-01
2.455182860246966081e-01,1.079923620397120476e-01,8.026159788017386831e-02,7.639931395860294350e-02,5.601349820282224695e-02,4.691238643531698421e-02,4.721889313531743571e-02,4.621387897206122308e-02,4.067178472581348125e-02,4.014883197737664777e-02,3.814776303484210263e-02,3.917086517987992955e-02,3.463611590930616019e-02,3.271024388757544366e-02,2.795545747543535381e-02,2.581111978241108079e-02,2.334546006099320545e-02,2.178368357852131926e-02,2.059287881820677513e-02,1.857848691681748127e-02,1.739628502481583086e-02,1.750827177388075348e-02,1.678032154477217264e-02,1.665982956765048664e-02,1.759485541305724418e-02,1.648867245711703455e-02,1.313469063397717553e-02,1.301718964906826460e-02,1.251251852068751939e-02,1.291162214300739346e-02,1.207743769567832387e-02,1.313034167185764441e-02,1.240140180953496797e-02,1.068475855002470887e-02,1.031771503924324915e-02,1.056775407640246287e-02,1.082394908045697900e-02,1.074085692857942517e-02,1.017819565594615082e-02,9.484678497305304434e-03,8.710846172600523671e-03,7.525329614815013009e-03,6.684565847994911221e-03,5.437010143793924617e-03,4.624207634877086637e-03,4.377879445316618968e-03,3.869859779601222786e-03,2.952489479044943885e-03,1.936815804361641464e-03,6.075478289457488442e-06
8.988952473206279770e-01,9.769547122794655092e-01,9.898039705374829245e-01,9.939273715246254026e-01,9.947493266988659544e-01,9.954354567121826980e-01,9.958239610337207282e-01,9.966708366258123508e-01,9.974254738981087609e-01,9.979521572807612539e-01,9.983514794426282535e-01,9.984540671164278125e-01,9.987708262813711491e-01,9.986911203474989618e-01,9.986576261888254757e-01,9.988646418788182935e-01,9.988902227592834082e-01,9.993901900935223681e-01,9.994384267071118044e-01,9.994683481465853614e-01,9.994075065757789256e-01,9.993873043503636033e-01,9.994568648743550332e-01,9.995090560207584574e-01,9.995974812855838998e-01,9.996880582780003355e-01,9.997501367186855115e-01,9.997566364308484443e-01,9.997380260097258331e-01,9.997466521070889067e-01,9.997203883046863471e-01,9.997328940580987311e-01,9.997402709124580955e-01,9.997516620600269688e-01,9.997778064155161681e-01,9.997893853440876777e-01,9.997734106840064916e-01,9.998298368602461794e-01,9.998606195593860990e-01,9.998682590755296751e-01,9.998834358694690394e-01,9.999233797736679641e-01,9.999415973606681218e-01,9.999338161603207320e-01,9.999510869775399824e-01,9.999644855883688122e-01,9.999777259635719284e-01,9.999820217307311410e-01,9.999912282191196766e-01,9.999999999156474750e-01
2.347909953677198291e-01,1.008168995229122428e-01,6.836242878357211283e-02,6.311583824780077345e-02,6.122103852714121108e-02,5.408691903984026023e-02,4.956491355935751381e-02,4.469223092062726832e-02,4.163482453325526716e-02,3.610669995793276688e-02,3.130005461194829142e-02,2.886546802890893951e-02,2.680428216295392338e-02,2.564070266522050501e-02,2.665734524365783245e-02,2.500589661608482867e-02,2.438842590611727326e-02,2.021722923200030067e-02,1.880539664921821591e-02,1.804296864159698685e-02,1.971155651877512169e-02,1.972460910471090026e-02,1.894802804991645162e-02,1.928813810610839619e-02,1.754036582434077493e-02,1.676776946947438479e-02,1.498580430188957077e-02,1.497508731816999360e-02,1.508169411707023858e-02,1.475634882483855062e-02,1.475664069653406449e-02,1.377770619518015396e-02,1.189494860712391605e-02,1.228296139536278787e-02,1.161830631681931569e-02,1.035893331945703967e-02,1.050218281109832966e-02,9.543162287564892904e-03,8.173929516425707670e-03,8.248557623639787492e-03,7.707568088182964114e-03,6.856797124549083265e-03,6.293162742611214423e-03,6.156511393076840102e-03,5.889478006386630014e-03,5.149501811656532688e-03,4.240103599836746520e-03,3.621593708025638327e-03,2.370477567091405693e-03,5.792391683347607306e-06
5.968576416174359300e-01,9.905337934928910570e-01,9.933636868966015943e-01,9.926373628167229901e-01,9.956988354077034309e-01,9.971109861117617434e-01,9.978873122952222063e-01,9.983631288358382205e-01,9.988028964733979276e-01,9.987190945927210128e-01,9.986642643782122075e-01,9.985956350247906510e-01,9.986656286761177448e-01,9.991027780151744420e-01,9.991973766122858036e-01,9.993317759035049708e-01,9.994146462006364695e-01,9.993864461519720299e-01,9.995416177291200910e-01,9.996359002773479441e-01,9.996759095940557227e-01,9.996237174138713488e-01,9.996124802480088611e-01,9.995459927257884791e-01,9.996159713599481744e-01,9.996647412291922441e-01,9.996392114286178909e-01,9.995926634839897851e-01,9.995821011983648807e-01,9.996366999726344904e-01,9.997324302683296970e-01,9.997444457183931599e-01,9.998403196920899738e-01,9.998325084436330279e-01,9.998773926433992543e-01,9.998802839585474445e-01,9.999085096544726436e-01,9.999161012636824664e-01,9.999325812386298251e-01,9.999416246718350054e-01,9.999503253814326920e-01,9.999551044076986361e-01,9.999598119536038388e-01,9.999687323721292431e-01,9.999762541620325074e-01,9.999840674996144374e-01,9.999915284764734347e-01,9.999936935515446601e-01,9.999955384015878357e-01,9.999999999750610602e-01
2.891834493230119874e-01,8.162912433424014680e-02,7.493961420234171444e-02,6.583961291225508272e-02,4.873778223966093032e-02,4.360894807713885934e-02,3.866107915847648291e-02,3.753993319322694588e-02,3.174386203186875532e-02,2.864851965384464932e-02,2.956934052812378727e-02,2.954328777011692997e-02,2.701975276521753275e-02,2.501157137168353445e-02,2.391969644529495093e-02,2.166715855174744174e-02,2.000444826482575614e-02,1.930849943095359553e-02,1.710949458311893101e-02,1.585139353187737729e-02,1.609339291777253655e-02,1.622524313110491195e-02,1.680786066466337381e-02,1.586707020680636765e-02,1.518026334476949533e-02,1.315950541824956362e-02,1.309542051016199596e-02,1.263347485165671261e-02,1.209398280127666619e-02,1.270882804016350114e-02,1.180521604831461478e-02,1.174804257204544421e-02,1.048754579580808179e-02,1.006268804386762847e-02,8.761250786996212930e-03,8.033254355602868421e-03,6.996135953989820848e-03,7.046662616260351321e-03,7.331679217932088842e-03,6.743039535390344189e-03,6.208073296652642271e-03,5.817442881362881908e-03,4.852164507974304937e-03,4.579142857897725537e-03,4.288112851793026044e-03,3.560403104836096580e-03,2.948256632959274197e-03,2.592891730970771705e-03,1.771969669978453333e-03,3.966449604362518869e-06
7.988466695297512521e-01,9.695620082159857045e-01,9.920283500310632663e-01,9.926651779068150772e-01,9.932989343651843495e-01,9.926721668391055298e-01,9.939048869444963019e-01,9.968877766998782697e-01,9.960336004247098973e-01,9.970355623102732379e-01,9.979469633854294308e-01,9.981469398137928772e-01,9.989021197663932039e-01,9.978138594968286590e-01,9.984924860115447220e-01,9.992453404197964018e-01,9.995295777510752044e-01,9.990511619272759436e-01,9.983924883948318563e-01,9.977326857557772266e-01,9.990613206656282497e-01,9.989115002279599365e-01,9.986888434552456673e-01,9.991304369351085013e-01,9.993916647473349846e-01,9.995397327783966945e-01,9.996429962708321959e-01,9.995980637759338538e-01,9.996784855402660597e-01,9.994541861551317075e-01,9.991913079361877115e-01,9.990923353993924616e-01,9.990184147106220269e-01,9.992539261713457854e-01,9.995081499597524566e-01,9.994259249260952771e-01,9.995566322228608414e-01,9.996098007393586782e-01,9.996451982364452649e-01,9.998055624274880815e-01,9.998542478663834387e-01,9.999381582793577250e-01,9.999611695920412879e-01,9.999513588600932312e-01,9.998878737308027898e-01,9.998656981613662786e-01,9.999114307126254486e-01,9.999396016013016864e-01,9.999236322670359556e-01,9.999999998340669549e-01
2.446591857723284802e-01,8.567694392437991135e-02,6.707839535213826199e-02,5.323366370347794307e-02,5.223316079785766952e-02,5.017146825691064238e-02,4.433855943459669852e-02,4.011960564865248158e-02,3.359707151948613385e-02,3.412040764542136756e-02,2.706384997097830911e-02,2.672455704802987470e-02,2.307329370635654783e-02,2.416057640883546853e-02,2.249522707958058476e-02,1.879362934995172998e-02,1.711417810515641208e-02,1.859477712042617928e-02,2.108736964608951686e-02,2.327745379693299185e-02,1.847195266052691423e-02,1.633827573105977454e-02,1.694860966204674371e-02,1.565423479979791491e-02,1.586482604719774425e-02,1.393084260534022643e-02,1.194405473949017304e-02,1.260356276502637603e-02,1.156454729805573602e-02,1.168946973888070236e-02,1.335558306430363086e-02,1.249178529698653436e-02,1.280995688953631521e-02,1.256064455068770999e-02,1.201457609501790230e-02,1.236889261621923475e-02,1.177586766764577957e-02,1.036334454132134368e-02,9.287800248235712069e-03,8.077066735057154834e-03,7.553961058348641552e-03,6.211158632287935161e-03,5.089185833139817962e-03,5.183067799291844052e-03,4.714939769252021913e-03,4.574302485001010415e-03,4.182791381677255713e-03,3.178083013821677259e-03,2.639164610954646082e-03,5.029740422345359666e-06
7.979341853297443610e-01,9.802830454605666599e-01,9.936711997580726097e-01,9.967869837365718189e-01,9.978922232899227751e-01,9.973518958007004942e-01,9.983638412196598200e-01,9.987329871244454704e-01,9.985481182262636590e-01,9.988814401581238567e-01,9.988546306187013890e-01,9.986913920186628602e-01,9.989645610462721814e-01,9.993431418256295551e-01,9.990118506367641205e-01,9.993446642645492650e-01,9.993699382445399015e-01,9.994023174388394493e-01,9.995508188241434278e-01,9.997077669357308238e-01,9.996832340961043784e-01,9.995654031327096956e-01,9.995935455363108568e-01,9.997290204706339445e-01,9.997555208093824586e-01,9.997948977411676985e-01,9.998246195782061196e-01,9.998998137460960445e-01,9.999294734990555877e-01,9.999201424520252068e-01,9.999033778556504215e-01,9.998971335210234956e-01,9.999158025207920408e-01,9.999376115293538980e-01,9.999406826692430750e-01,9.999376682979985720e-01,9.999472574262491253e-01,9.999572184057079482e-01,9.999526426933198486e-01,9.999512243091274177e-01,9.999530403663033917e-01,9.999756680621164628e-01,9.999656220181875055e-01,9.999581555181784598e-01,9.999740322501672329e-01,9.999877242253761844e-01,9.999849947989370991e-01,9.999824807783969094e-01,9.999929198180426138e-01,9.999999997491794135e-01
2.816075045029968194e-01,8.686548890199007056e-02,5.926489671194610370e-02,5.146177278669151339e-02,4.184116670989204700e-02,3.772454543513403813e-02,3.261249706371898566e-02,3.155533645979062551e-02,3.169744475449402105e-02,2.718695136725950839e-02,2.651970203363419876e-02,2.742458857370609279e-02,2.467853924841168292e-02,2.049004883243888200e-02,2.095287880455733165e-02,1.972737988709253459e-02,1.772660692548529496e-02,1.895297902777266785e-02,1.672424518141764696e-02,1.426774638881487742e-02,1.464701805231575366e-02,1.627708434995884038e-02,1.619933642089095571e-02,1.519767681128531694e-02,1.509033033609801129e-02,1.450177998038603561e-02,1.372203688757202451e-02,1.207265127598002204e-02,1.043210097806506094e-02,9.973534996857788201e-03,1.001693233556530567e-02,9.631807162377142156e-03,8.613431464160581016e-03,8.027199544251413521e-03,7.880941932351552548e-03,7.091143922551729727e-03,6.951652020771656101e-03,6.709613660306926013e-03,6.573354187470977113e-03,6.233353684662003812e-03,5.455423331218748652e-03,4.597791487607223206e-03,4.778248286193897271e-03,5.038135205724218919e-03,4.488964894142929637e-03,3.961548410148423537e-03,3.327769945399708124e-03,3.266355011100513170e-03,2.212552777504964499e-03,4.451827776119442075e-06
9.524358730513663440e-01,9.924751840125264346e-01,9.952205647616844120e-01,9.956186348620585935e-01,9.973062417772602384e-01,9.981314591096455135e-01,9.984397835031999513e-01,9.988462395311280551e-01,9.989210895572708804e-01,9.992670863869641540e-01,9.993528672802931556e-01,9.994672054788339421e-01,9.995349554055714680e-01,9.994613703067826149e-01,9.995377711176588464e-01,9.994500437590772002e-01,9.995949051056142176e-01,9.996961935946374611e-01,9.997616305227806643e-01,9.997737256368756098e-01,9.998161438556540936e-01,9.998414393272688772e-01,9.998175596014083899e-01,9.998567960724926706e-01,9.998667072424999303e-01,9.998625440052975044e-01,9.998372957218557566e-01,9.998325564183119241e-01,9.998639498438832707e-01,9.998441917474338858e-01,9.998737392827654613e-01,9.998984573720562929e-01,9.999228997960923904e-01,9.999474956290028693e-01,9.999212579704097603e-01,9.999174428062351794e-01,9.999368090515960983e-01,9.999223189191812633e-01,9.999347086581593658e-01,9.999443196867978667e-01,9.999538231717965964e-01,9.999683240582376564e-01,9.999809469254838934e-01,9.999842858798411172e-01,9.999902832720978241e-01,9.999899893083987745e-01,9.999862249423639993e-01,9.999941881236280583e-01,9.999980580500466010e-01,9.999999999468391909e-01
2.161206554083853482e-01,7.490709556462533947e-02,5.291960202617038145e-02,4.335444495319906721e-02,3.683323873025136364e-02,3.497016400587803220e-02,3.355180142932057824e-02,3.146221012399134237e-02,2.962131780874521433e-02,2.475001741165100064e-02,2.328038851358203015e-02,2.282003830945406736e-02,2.143869664505936370e-02,2.004276681682360187e-02,1.992565024067121521e-02,2.055510784395734453e-02,1.794805671979742001e-02,1.638944309824534248e-02,1.509986941707931914e-02,1.418235419048027683e-02,1.466880366376582638e-02,1.435732552671154134e-02,1.439603444085652516e-02,1.263798739472536160e-02,1.229000703605930521e-02,1.194575838601845581e-02,1.165368791785653668e-02,1.176148338784590956e-02,1.032462861866707306e-02,1.005058210086273891e-02,9.360513242429207778e-03,9.218231840243873085e-03,8.189056301372831317e-03,7.328459116498284819e-03,7.815023853462837664e-03,7.764978454936070223e-03,7.456697123555820934e-03,7.182868162326782463e-03,6.448600172304619002e-03,6.656232624790623525e-03,5.548414620304051824e-03,5.088891835727640638e-03,3.950610336790231353e-03,3.783635013857417420e-03,3.308384366936370329e-03,2.988311405428215311e-03,3.154067648001327492e-03,2.512711469526704346e-03,1.874570401422323432e-03,4.097291799613163059e-06
